Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2019-05-07,67.76392364501953,67.79740461112846,67.72207722676437,67.75555180703196,3223200
2019-05-08,67.71367645263672,67.84759387400405,67.71367645263672,67.81411292220257,4750500
2019-05-09,67.78064727783203,67.85597463992134,67.68020440920685,67.83923735473687,1926100
2019-05-10,67.77226257324219,67.85596175495006,67.75551890539766,67.78899985524846,4679900
2019-05-13,67.9145736694336,67.96479191744632,67.88109270881168,67.89783638204278,3427000
2019-05-14,67.95641326904297,67.9647787181936,67.91456047993363,67.93130414991298,4478100
2019-05-15,68.05684661865234,68.09869940583873,67.98151926472333,68.08195573662867,1940900
2019-05-16,67.95641326904297,67.99825967231327,67.9396695990636,67.99825967231327,1862700
2019-05-17,67.97317504882812,68.05687427137065,67.93132863047754,68.04850881920534,1615200
2019-05-20,67.88947296142578,68.0066531452087,67.88947296142578,67.97317218043628,2188000
2019-05-21,67.85597229003906,67.89782508031004,67.8392350054342,67.88945324508799,1747000
2019-05-22,67.98155212402344,68.0233985455978,67.89785289503287,67.89785289503287,4000500
2019-05-23,68.22423553466797,68.28282559161657,68.05683081064534,68.05683081064534,5334000
2019-05-24,68.22423553466797,68.24097281415159,68.18238275720299,68.22423553466797,1770100
2019-05-28,68.3665542602539,68.37492609652672,68.28285505504579,68.33307330100266,1910600
2019-05-29,68.34982299804688,68.51722142321796,68.34982299804688,68.42515037362169,3142700
2019-05-30,68.53395080566406,68.55906631379905,68.35818056375821,68.4167706443935,2253600
2019-05-31,68.83527374267578,68.83527374267578,68.6260225403086,68.667875335118,5898700
2019-06-03,69.03075408935547,69.06431380501034,68.82940219628746,68.91329828499401,3787000
2019-06-04,68.91332244873047,68.97205037150353,68.82103479853517,68.93010551287335,2906700
2019-06-05,68.91332244873047,69.03077829427659,68.85459452595742,68.94688217615273,7341700
2019-06-06,68.89651489257812,69.01397068545761,68.85456365189518,68.93845973240043,2995300
2019-06-07,69.08110809326172,69.17339573465094,69.0307717073632,69.09789115580315,2490100
2019-06-10,68.93843841552734,69.01394934523533,68.91327023924424,69.01394934523533,2417400
2019-06-11,68.88814544677734,68.94687336204267,68.86297725464402,68.89653697777602,3362100
2019-06-12,69.00559997558594,69.00559997558594,68.90492080808914,68.9217038697699,1904400
2019-06-13,69.12305450439453,69.15661422626255,69.03915840015573,69.04754993083836,1946300
2019-06-14,69.13146209716797,69.14823876156865,69.04756597343663,69.05595110520501,2260700
2019-06-17,69.13146209716797,69.15663029420097,69.04756597343663,69.04756597343663,2792600
2019-06-18,69.29084014892578,69.39991083488013,69.24050377132338,69.34957445727773,3342000
2019-06-19,69.5257797241211,69.5257797241211,69.17340576912645,69.1985803665905,2496900
2019-06-20,69.63481140136719,69.74387566913173,69.61803474511912,69.65158805761526,2171600
2019-06-21,69.44184875488281,69.52575124366561,69.3915123823021,69.50896818556457,2398100
2019-06-24,69.56771087646484,69.60966212977458,69.50898296234875,69.53415115398957,2803800
2019-06-25,69.59288787841797,69.67679039565932,69.54255148876386,69.62644760514183,2699800
2019-06-26,69.4334487915039,69.58446427784119,69.42505726424632,69.5760727505836,2195800
2019-06-27,69.63481140136719,69.65997958616971,69.49218742024568,69.54252378985073,2021400
2019-06-28,69.69355773925781,69.7103343999447,69.5928785725489,69.60127010332361,2554600
2019-07-01,69.6884994506836,69.75576958093204,69.58758463154408,69.7221377237301,2354400
2019-07-02,69.82301330566406,69.84824039462943,69.6800555242993,69.73050970223002,3127100
2019-07-03,69.9491958618164,69.98283413862103,69.8651033777275,69.89033048136963,1720800
2019-07-05,69.62122344970703,69.67167765174955,69.47826560002348,69.65486172301691,2356800
2019-07-08,69.61277770996094,69.73050840016197,69.59596178957855,69.69687014355576,1761500
2019-07-09,69.52029418945312,69.62120898842137,69.51188943475489,69.62120898842137,1839400
2019-07-10,69.57916259765625,69.6380279623373,69.52870840388493,69.60438969454191,2097200
2019-07-11,69.35212707519531,69.60440451360637,69.31848880023819,69.55395030909314,3024100
2019-07-12,69.4109878540039,69.43621495458925,69.32689538010459,69.35212248068994,2265000
2019-07-15,69.51193237304688,69.51193237304688,69.4026063360052,69.4026063360052,2245900
2019-07-16,69.41938018798828,69.44460728172781,69.34369249092693,69.39414667840599,2294100
2019-07-17,69.629638671875,69.63804342880785,69.49508557080942,69.52031267329798,2062300
2019-07-18,69.75576782226562,69.78100133829774,69.5707669489409,69.60439880529492,3323200
2019-07-19,69.68008422851562,69.7305384272306,69.63803478569035,69.67167305678173,2167300
2019-07-22,69.75576782226562,69.82304436666247,69.7305407220779,69.81463319465178,1725500
2019-07-23,69.69691467285156,69.75578005556112,69.6464604636278,69.72214819330897,1799600
2019-07-24,69.76416778564453,69.82303314857309,69.73894068950992,69.7557566149852,2535800
2019-07-25,69.6884994506836,69.75576958093204,69.57076870294311,69.73895365233108,2199000
2019-07-26,69.6884994506836,69.7305424801083,69.65486117763709,69.7305424801083,2413500
2019-07-29,69.73051452636719,69.77256395477959,69.69687626680567,69.7641527859287,1771900
2019-07-30,69.7137451171875,69.75578815780882,69.66328448625714,69.74738339919232,1968800
2019-07-31,69.7978286743164,69.92397061171619,69.61282135490946,69.7305521189238,2628700
2019-08-01,70.29768371582031,70.33140040235074,69.90995146692111,69.93523737411883,3278400
2019-08-02,70.36509704589844,70.39880729202633,70.27237779205029,70.33138036897196,5392400
2019-08-05,70.66854095458984,70.71911919015831,70.55053578959537,70.60111402516385,4284300
2019-08-06,70.84555053710938,70.86240566067268,70.66011202391918,70.69382870184455,4939700
2019-08-07,70.84555053710938,71.22485190987203,70.8286889827473,71.18270445476561,5516400
2019-08-08,70.90455627441406,70.946697300599,70.62639849223748,70.71911775296302,3244200
2019-08-09,70.778076171875,71.0056555775115,70.76121462728264,70.9382286915272,2832800
2019-08-12,71.08997344970703,71.14898244942357,70.95511319109154,70.99726063923259,3008000
2019-08-13,70.98042297363281,71.14900639213013,70.91298960623388,71.12371405625564,3299800
2019-08-14,71.23326873779297,71.29227130490851,71.18269051541002,71.25012385805563,3395400
2019-08-15,71.57890319824219,71.66319171983218,71.309176070673,71.3681786788662,4358100
2019-08-16,71.5030288696289,71.52831477715948,71.30072874778337,71.45245062376728,3913600
2019-08-19,71.27538299560547,71.34281631293524,71.2248112230057,71.25852788167057,3640100
2019-08-20,71.46086883544922,71.46086883544922,71.37658034823757,71.42715215440468,2568100
2019-08-21,71.42713928222656,71.55357520565818,71.35128158664651,71.39342260725824,2532300
2019-08-22,71.29228973388672,71.45243592557078,71.25857305384818,71.35129231625436,3232600
2019-08-23,71.55357360839844,71.62943773308321,71.24169919500204,71.26699152376234,3100100
2019-08-26,71.51140594482422,71.63784182969565,71.46083416319415,71.58727004806556,2358800
2019-08-27,71.75585174560547,71.76428252004044,71.59570561612114,71.62099150862936,2450800
2019-08-28,71.78116607666016,71.8991712317428,71.76430452262055,71.89074045472299,3352400
2019-08-29,71.73902893066406,71.7474597088953,71.60416220216258,71.7474597088953,2812400
2019-08-30,71.73058319091797,71.78958576463076,71.64629471858515,71.67158061720518,2861800
2019-09-03,71.79647827148438,71.95698546643476,71.66976240415705,71.78803527335617,3345800
2019-09-04,71.9316635131836,71.94011295868977,71.76270682825285,71.77960571926518,2864100
2019-09-05,71.55992126464844,71.72042840541188,71.45010432072505,71.67818764888426,3162800
2019-09-06,71.64445495605469,71.67824629991978,71.56842926613811,71.6022206100032,2764600
2019-09-09,71.31495666503906,71.42478008111476,71.29806422527766,71.35719743199682,2618400
2019-09-10,70.95170593261719,71.28116328125432,70.9263640511891,71.26427084198092,2425900
2019-09-11,70.90949249267578,70.99396760399017,70.88415060378524,70.89259360339018,2030200
2019-09-12,70.77433013916016,71.11223704368636,70.73209580424322,71.08689515372856,3025200
2019-09-13,70.36883544921875,70.68139396740037,70.36038600560822,70.63915963942189,3111300
2019-09-16,70.5546646118164,70.62224725771279,70.46174653000371,70.56311405381241,2971000
2019-09-17,70.71517944335938,70.77431265366415,70.54622925535617,70.60536246566095,2974900
2019-09-18,70.76585388183594,70.99394369511187,70.72361956292107,70.86722784829587,2557800
2019-09-19,70.86723327636719,70.96860725059186,70.84189139407007,70.95170836570298,2631100
2019-09-20,71.12065887451172,71.12910187119405,70.91791094349449,70.9517022653307,2436700
2019-09-23,71.17137145996094,71.34877113767317,71.16292201482085,71.21361224062309,2365800
2019-09-24,71.41635131835938,71.43324376301224,71.2305022019878,71.25584409148611,3043500
2019-09-25,71.07843780517578,71.34031256567137,71.02775403089598,71.33186956664967,3009500
2019-09-26,71.19670104980469,71.27273315285298,71.16290972012068,71.2220429358084,2909900
2019-09-27,71.2727279663086,71.30651929353358,71.18824642572777,71.18824642572777,2778400
2019-09-30,71.32343292236328,71.35722425962652,71.15448268108567,71.17982457277344,5258400
2019-10-01,71.39282989501953,71.55367736330328,71.13038299389221,71.15578608158286,5383100
2019-10-02,71.55370330810547,71.6214319819194,71.46904569531898,71.5367743691329,3741400
2019-10-03,71.79072570800781,71.90077991587414,71.62987178508374,71.63833948075325,3149600
2019-10-04,71.90925598144531,71.94312030910568,71.80766299846422,71.84152732612458,3309600
2019-10-07,71.72297668457031,71.85842748200523,71.71450899130642,71.7907053127665,4701400
2019-10-08,71.75686645507812,71.89231730056547,71.70606673643057,71.88385606325735,3876100
2019-10-09,71.67221069335938,71.77379721532034,71.61294327693555,71.77379721532034,3187900
2019-10-10,71.45208740234375,71.61293486287005,71.40975538386046,71.59600593085224,3683300
2019-10-11,71.18966674804688,71.25739541899522,71.07961250197698,71.24046648073892,3411200
2019-10-14,71.30817413330078,71.32510306656721,71.25737441558218,71.31663537045416,1600400
2019-10-15,71.12191009521484,71.30816062065004,71.0880457761395,71.26582860706625,2408500
2019-10-16,71.19813537597656,71.24046741061221,71.13040670414418,71.15580980030256,2549900
2019-10-17,71.19813537597656,71.29126068500568,71.13040670414418,71.18120643749928,2420600
2019-10-18,71.23200225830078,71.31665987163679,71.22353455927862,71.23200225830078,2467600
2019-10-21,71.06265258789062,71.18963571686555,71.06265258789062,71.15577785511141,2328000
2019-10-22,71.18966674804688,71.23199878212998,71.0880802005859,71.20660214526474,4545600
2019-10-23,71.22350311279297,71.32509607931814,71.21504187646848,71.29969945242661,4250400
2019-10-24,71.23200225830078,71.3420565097414,71.21507331921833,71.26586659542755,2353700
2019-10-25,71.11346435546875,71.27431830599727,71.07113232881585,71.27431830599727,2157500
2019-10-28,70.9610824584961,70.98647909246282,70.91028919056265,70.9780113948203,2861600
2019-10-29,70.97801208496094,71.0542084465628,70.96108314847213,71.0542084465628,2729800
2019-10-30,71.20657348632812,71.21504118152902,71.02032294566231,71.06265496270781,2831800
2019-10-31,71.54522705078125,71.5536882890106,71.36744416355764,71.40130203439601,3058400
2019-11-01,71.4815902709961,71.57491986813211,71.36280832430127,71.4815902709961,2771900
2019-11-04,71.27796173095703,71.32038015389855,71.2355368348852,71.31190035318843,2444500
2019-11-05,71.03190612792969,71.0997833671877,70.94706281542207,71.091297093998,2890600
2019-11-06,71.18462371826172,71.21856233647881,71.04038944568626,71.05735551823003,3147000
2019-11-07,70.81980895996094,70.94707719107498,70.64163602565371,70.94707719107498,3767100
2019-11-08,70.75196075439453,70.92164748345796,70.74347447600123,70.80286547848681,2130600
2019-11-11,70.7943344116211,70.87069144246999,70.7434232512594,70.8452390988537,1926100
2019-11-12,70.8367691040039,70.88768027606434,70.74343950721212,70.81980302873748,3072600
2019-11-13,70.96402740478516,71.02341836961158,70.92160251285357,70.98099995080966,2690800
2019-11-14,71.16765594482422,71.23553318580998,71.15917614454848,71.21008083872282,2299700
2019-11-15,71.14224243164062,71.20163343164002,71.09982398771736,71.11679007065996,2342200
2019-11-18,71.2440185546875,71.30340952151352,71.22704600809156,71.26098462815355,3553000
2019-11-19,71.32041931152344,71.35435795238845,71.24406222442757,71.25254850292728,3712600
2019-11-20,71.51555633544922,71.52404261293523,71.3967743431775,71.44767906182736,4924100
2019-11-21,71.396728515625,71.43066713065168,71.32885128557162,71.42218085861278,2779600
2019-11-22,71.43911743164062,71.48154230118857,71.37972649814925,71.47305603265373,3119700
2019-11-25,71.50704193115234,71.53249428046576,71.4646235066735,71.49007585598692,3444700
2019-11-26,71.62580871582031,71.64278126052375,71.56641775561665,71.60884264424605,3207400
2019-11-27,71.51555633544922,71.56646105409907,71.4985837804772,71.53252241728813,2293000
2019-11-29,71.51555633544922,71.53252241728813,71.43071297998843,71.51555633544922,2535100
2019-12-02,71.32845306396484,71.32845306396484,71.21792137894481,71.27743943810665,3745800
2019-12-03,71.7110595703125,71.78758648683846,71.53250541439343,71.56651665651817,3393600
2019-12-04,71.5665054321289,71.66003471155769,71.47297615270013,71.64303233665251,3876800
2019-12-05,71.49003601074219,71.53254522181838,71.40501110160504,71.45602474969039,2850000
2019-12-06,71.39647674560547,71.5070084324665,71.31145187209835,71.3454631188976,4121700
2019-12-09,71.41348266601562,71.49850754373807,71.40498471913104,71.49000959685347,2795100
2019-12-10,71.36245727539062,71.46449100403058,71.33695046497596,71.45598657156526,2700500
2019-12-11,71.60051727294922,71.63452851002661,71.45597438060543,71.48148118666842,2581800
2019-12-12,71.26045227050781,71.5580491439181,71.17542737252654,71.54954470802481,4645900
2019-12-13,71.5835189819336,71.61753022095142,71.30293112527191,71.44747402586228,3877700
2019-12-16,71.38798522949219,71.48151455336833,71.37098284650708,71.46451217038322,2876500
2019-12-17,71.39647674560547,71.5070084324665,71.37096993225153,71.4900060525579,3282700
2019-12-18,71.3029556274414,71.41348732699646,71.25194199487488,71.41348732699646,3786100
2019-12-19,71.35395050048828,71.41346855182906,71.27743007175633,71.31993925872483,3240600
2019-12-20,71.37098693847656,71.38798932243648,71.26895317376628,71.31146886414145,3646300
2019-12-23,71.3257827758789,71.41100396913687,71.26613184147688,71.40248054951823,4192500
2019-12-24,71.39398193359375,71.41102877875346,71.24911625706876,71.26615660076197,1682800
2019-12-26,71.46214294433594,71.46214294433594,71.34284105639937,71.42805576185903,2036400
2019-12-27,71.56440734863281,71.57292426849308,71.52179674346932,71.5473605059812,1940300
2019-12-30,71.53884887695312,71.53884887695312,71.35137908714209,71.37694285386785,2562000
2019-12-31,71.46214294433594,71.51327046731868,71.38544515839655,71.45361952335038,5931300
2020-01-02,71.5558853149414,71.67518720995407,71.5217981304427,71.56440873643251,5511000
2020-01-03,71.81155395507812,71.82860080387825,71.66668824761658,71.73486263988127,5368300
2020-01-06,71.726318359375,71.84562026041445,71.67519083077696,71.83710333995877,3710400
2020-01-07,71.66667938232422,71.75189411137993,71.64111561375421,71.75189411137993,3029900
2020-01-08,71.5558853149414,71.75187849897692,71.49623436743508,71.6922275514706,3674400
2020-01-09,71.64112091064453,71.66668468110463,71.46216801595627,71.50477863436814,5886600
2020-01-10,71.76043701171875,71.7860007872272,71.66669883387522,71.71783288636097,4525700
