Price,Open,High,Low,Close,Volume
2016-07-25,0.011427664795279582,0.010653647127839137,0.011949537772481589,0.012239464290051412,0.06280341619237997
2016-07-26,0.012202372345760708,0.010459868489461135,0.012534220164730284,0.012168585911227311,0.045192824933422776
2016-07-27,0.012438216646017242,0.010928283197604402,0.012775233760745942,0.012023992152778724,0.036210709470901936
2016-07-28,0.01223953687968933,0.010565819743986765,0.01272762524351028,0.012324519561366903,0.028409053175451764
2016-07-29,0.01263260866874654,0.011195949314904523,0.013269162017970917,0.012917073515530259,0.03922909873353833
2016-08-01,0.013318696717412072,0.011384151991310432,0.013141217054217058,0.012239464290051412,0.05492704729141901
2016-08-02,0.012442504389615847,0.01044174661305182,0.011954000671929206,0.011841122204117711,0.05356727787112242
2016-08-03,0.012156634369338538,0.01041804478614252,0.0123720553820836,0.01164124241792018,0.052793587334054995
2016-08-04,0.011916502325483407,0.010579761643180953,0.012050703211319201,0.012324519561366903,0.05709703341147718
2016-08-05,0.012532553139297652,0.010738688524969404,0.012846644408368905,0.012242299262974161,0.0414605152181276
2016-08-08,0.012246683119020343,0.010404106875476209,0.012651751696439707,0.011693693472746382,0.025827317585022946
2016-08-09,0.012078019602586365,0.010674558979498448,0.012735063409256307,0.012107629937632848,0.024900881276689
2016-08-10,0.012280987112512888,0.01044174661305182,0.012433052597662121,0.011621395579583277,0.027067546836502258
2016-08-11,0.011985112357172159,0.010121104868488863,0.012253036217224976,0.011516495497808497,0.01947342555635987
2016-08-12,0.011876481340526046,0.009992847771810899,0.012346763490316562,0.011615725633737764,0.018354396753820307
2016-08-15,0.011963671594475443,0.01039016497628202,0.012479171353518038,0.011612890660815015,0.02202029526421698
2016-08-16,0.011887917368159341,0.010068129241226048,0.012253036217224976,0.01133220806268611,0.025885427389309126
2016-08-17,0.0117221103027541,0.009739123553704952,0.0121622842104318,0.011279757007859909,0.01791608280149027
2016-08-18,0.0116492145721704,0.009854832741681759,0.012086408535130683,0.011318033198072341,0.016710719432582666
2016-08-19,0.011609193587213053,0.009786523218995667,0.012122113858942164,0.011529252875960891,0.015797565365228423
2016-08-22,0.011699242336894851,0.00977815728177358,0.012144430484410787,0.0112358128996796,0.022538302662425205
2016-08-23,0.011720683099591567,0.010249361965166834,0.0121622842104318,0.011506571064701238,0.06767965891205165
2016-08-24,0.012110896392916376,0.010062553279253948,0.012075995103086247,0.01119186676362166,0.030926037841104554
2016-08-25,0.011547729794855313,0.009595532561603708,0.01186027339883762,0.010956547788012076,0.017507653891364553
2016-08-26,0.011409082528315267,0.009464487483939694,0.011570163652437085,0.010819041461870377,0.025418888674897232
2016-08-29,0.011124643800607834,0.009121539897224414,0.011001845224829651,0.010140016777807782,0.042474946372952044
2016-08-30,0.010547184723884741,0.008523476096174099,0.010335338752913557,0.009592824418286117,0.04085783353367381
2016-08-31,0.00973531468417866,0.008034149536371524,0.010057130071706666,0.009687804122708879,0.042644294945443195
2016-09-01,0.009532345129548463,0.007825035008306315,0.008844621797651771,0.008094435778974098,0.12012292714026711
2016-09-02,0.008577538035000064,0.006723704742523175,0.008204892722421385,0.007670574880980361,0.08748680077302642
2016-09-06,0.00810442223132447,0.006730674694988302,0.008621461927657118,0.008386458268794018,0.06114147578979526
2016-09-07,0.009030642323845144,0.007183755507708289,0.008875864222015632,0.00822768761785404,0.04869435571169568
2016-09-08,0.008180178502344242,0.006262259986845042,0.00822869698103922,0.007611036393847279,0.04432781898961993
2016-09-09,0.008114429011091565,0.006266441958324112,0.0078329567681229,0.00720135441622257,0.05062194093387437
2016-09-12,0.007529823695037453,0.006468586533924205,0.007892466350552213,0.007744290260604848,0.049927943842685146
2016-09-13,0.007824269202511978,0.006067087357974007,0.0077957638111622145,0.007425331472263517,0.04783931144862762
2016-09-14,0.007637025463817362,0.005987623917079778,0.008005537111044563,0.007476365040628336,0.02567623209387888
2016-09-15,0.007742795940027393,0.006628905411941742,0.008234647513636038,0.008044817669193027,0.039335356661375914
2016-09-16,0.008304531245518585,0.007072226296946621,0.008621461927657118,0.00875077662389941,0.03984340237884937
2016-09-19,0.009245045861404962,0.007592222641859672,0.00951410566409681,0.008884030490656978,0.026423358148986897
2016-09-20,0.009223605098708246,0.007358016284920017,0.009351940881450138,0.008643041569201884,0.02826626908492001
2016-09-21,0.00915499711172316,0.007253459020887403,0.009002321552620283,0.008725259839717,0.031968693758010855
2016-09-22,0.009159284855321768,0.007292494743219972,0.009216555623719706,0.008896789896686998,0.027808031771120425
2016-09-23,0.009100681603400104,0.007696779905892282,0.009613783469785225,0.009041383655135581,0.036479674850740815
2016-09-26,0.009173579378687468,0.007811095103376065,0.009737267662322014,0.009259692793208638,0.027998963985203584
2016-09-27,0.009623825171800143,0.007668898101767848,0.00945608371481671,0.008808899652448746,0.0442497858238642
2016-09-28,0.009317941591988652,0.007427719798099124,0.009552786254206701,0.008874108085427337,0.02291850681046906
2016-09-29,0.009044936847210847,0.00729946270142116,0.008856522862845415,0.008084511345866834,0.03352105567251307
2016-09-30,0.008560387060605627,0.006971851004393081,0.008703286007324517,0.008556568811425011,0.031185041540208663
2016-10-03,0.01000260039278798,0.008462136525953134,0.00999762048927735,0.009927377585580224,0.08786036380058043
2016-10-04,0.010116950445602579,0.008134522834661123,0.010082421963473701,0.009602748851393384,0.0470440372699682
2016-10-05,0.009994024905590763,0.008110824996279704,0.009978281258337676,0.009184559927122783,0.019416976032196154
2016-10-06,0.008596118257260702,0.006864507753638366,0.00880147617986372,0.008127037967585765,0.06633483201285721
2016-10-07,0.008387433755869367,0.006461614587195141,0.008145383139992069,0.007504716797733502,0.046238801410574
2016-10-10,0.008437461520593815,0.006854747825923255,0.008719652100196321,0.008119950535278884,0.04330508643418318
2016-10-11,0.008508930048014979,0.006584293727637074,0.008518806727439751,0.007999456074551336,0.026903179104378495
2016-10-12,0.008380287516538357,0.006818502078840678,0.008832718604227581,0.00819933586074887,0.020964357106330978
2016-10-13,0.00831596727315188,0.006403062997960229,0.00833135218125658,0.008019300885010613,0.029662564667910774
2016-10-14,0.008338835239011126,0.006476950476882352,0.008219771182143981,0.007490541933119738,0.059137517681983304
2016-10-17,0.007822841999349444,0.0060531454587798225,0.007580042106913591,0.0071290565230594655,0.06385603379002106
2016-10-18,0.007671329457309906,0.006203708397610124,0.007767496653096766,0.007857695261147882,0.08255742908943597
2016-10-19,0.008207336256505774,0.007206059355596685,0.008481613770479065,0.008489942891985042,0.10431872065454884
2016-10-20,0.008547521785106132,0.006695820944134807,0.00833135218125658,0.007857695261147882,0.07246956706535526
2016-10-21,0.008044389731536605,0.0064964663437847014,0.00838491123108907,0.007998036560212331,0.037113901857521406
2016-10-24,0.008387433755869367,0.006828262006555789,0.008807428840691089,0.008376533835686751,0.03392948458263878
2016-10-25,0.008659011297484646,0.0069314232858314305,0.008948762502787797,0.008316995348553666,0.028839065727169492
2016-10-26,0.008387433755869367,0.006722308757766218,0.008785112215222456,0.008302820483939898,0.08176547547102148
2016-10-27,0.009865382374114145,0.008187500456187876,0.009015710250963139,0.008553733838502258,0.2056373151278084
2016-10-28,0.008816240830989006,0.007019250669683803,0.00874494186373282,0.00798102672267581,0.059306866254474455
2016-10-31,0.008600408045562984,0.006624723440462669,0.008146870773141277,0.007663487448673477,0.0661505409192639
2016-11-01,0.00796434776162189,0.0060684793542030956,0.007001310247261722,0.006679678840883319,0.10546099337880287
2016-11-02,0.006822294883675199,0.005259909028858478,0.00691204587361775,0.006287008728672758,0.05886357146177704
2016-11-03,0.0066722136342055385,0.005088434238368866,0.006842120730913455,0.006201953457357263,0.03229244838189099
2016-11-04,0.0066722136342055385,0.00536585828912017,0.006681445709646527,0.006647076652271645,0.07368323183487518
2016-11-07,0.007328285432977137,0.005481569471360911,0.007289932360513049,0.0070227369269456885,0.052499717752379174
2016-11-08,0.007356872435004862,0.005927678337351843,0.007469948740950198,0.00726798033566254,0.04249653001454405
2016-11-09,0.006369190594830123,0.0051623217172909915,0.006382410164350753,0.006576196245569918,0.12394157142193031
2016-11-10,0.006965229893813856,0.00510795209953515,0.005857237354531374,0.005908511453198342,0.10031910583953725
2016-11-11,0.005991842577004813,0.004727364775244266,0.006241074374023499,0.006363559081219994,0.0544654894173745
2016-11-14,0.006529276579363211,0.00463953739139189,0.005525469623491992,0.005355653203586427,0.09703009091693951
2016-11-15,0.005783156030909807,0.00438581317328594,0.006099740711926788,0.005684532369279769,0.053029347111444636
2016-11-16,0.005764575808649169,0.004148816841096296,0.005974768886240798,0.005707214180539426,0.04526587725881111
2016-11-17,0.005884640808224907,0.004812404178110585,0.006108666510822022,0.0063777339458337655,0.06938476659782039
2016-11-18,0.006908055889758395,0.005301730737913155,0.006538622286170071,0.00586173237209528,0.07475079195361842
2016-11-21,0.0061061905851157415,0.004728758765737286,0.0064508455456753,0.005790851965393546,0.06065003287354642
2016-11-22,0.006220536548522986,0.005088434238368866,0.006346702712308732,0.006733549410048525,0.08127735311501756
2016-11-23,0.0069023368535899125,0.005669772147766823,0.007133720238693745,0.007012814521716048,0.06946446004369858
2016-11-25,0.0073354316723081466,0.005892824586498344,0.007824030969227663,0.007510386743579008,0.027529104710546762
2016-11-28,0.007598431682022538,0.006186978517429886,0.007959416226958099,0.0074352559053707835,0.06344262403952795
2016-11-29,0.007609865664952167,0.005821725088562272,0.00720810615261511,0.006506733325329573,0.061950032209434375
2016-11-30,0.0069580816097791695,0.005146987821867718,0.006910558240468545,0.006482636055486164,0.04713701295682608
2016-12-01,0.0065650118654256295,0.004678573113724459,0.005943526461876937,0.005416607149303261,0.07335781693087258
2016-12-02,0.005797450554275507,0.004169726698491662,0.005794752505803649,0.005358486148631551,0.055358720123259195
2016-12-05,0.005744562249114984,0.004728758765737286,0.006168173965020788,0.006114061185241385,0.05585514387987542
2016-12-06,0.00617479857210082,0.0044067250249452475,0.00619346798501837,0.005979391859900068,0.044555277366397264
2016-12-07,0.006264847321782622,0.0053574943461620235,0.006538622286170071,0.007014232008177426,0.07892805674173346
2016-12-08,0.00710816490395251,0.0052320252304701095,0.007214056685211936,0.006892318033110873,0.0412762241245343
2016-12-09,0.006939501387518532,0.005418833916382985,0.007403000992774855,0.006876725682035727,0.03344634306700227
2016-12-12,0.007215366672732416,0.005499691347770237,0.007458045547526011,0.006912164871447784,0.02873778863969929
2016-12-13,0.007269682181055472,0.006456038625223044,0.007728816062986876,0.007723025935806566,0.10154107200966947
2016-12-14,0.008064401246367116,0.006695820944134807,0.008288206563468528,0.007799576288353802,0.05716178433625321
2016-12-15,0.008017231977375076,0.006380757155807895,0.00838193383656011,0.007642223123875198,0.041699595555762164
2016-12-16,0.007970062708383036,0.006638663345392915,0.008413176260923975,0.008338259673351948,0.05128439270273681
2016-12-19,0.008600408045562984,0.0068979655197349,0.008746431625112568,0.00837228137630262,0.04615744768457335
2016-12-20,0.008680452060181362,0.007532277062131731,0.009142169709798337,0.009231341036103471,0.0660974119553451
2016-12-21,0.00945230111493009,0.007982569893865674,0.009872650791821907,0.009076824872425261,0.07470596439031194
2016-12-22,0.009419426369303749,0.007670292092260875,0.009737267662322014,0.009183142440661405,0.039898191622890614
2016-12-23,0.009387980871543612,0.00815264670533438,0.009917281914528616,0.009876344017215401,0.06578859985256713
2016-12-27,0.010371372923416076,0.009379448081073376,0.010915558245714635,0.010753831001014156,0.0864624079374672
2016-12-28,0.01132189431906954,0.009595532561603708,0.011329147928190869,0.010783600244580693,0.051045312365102236
2016-12-29,0.010897377032252194,0.008954249072477816,0.010870924994777376,0.010066301398183299,0.05540354768656568
2016-12-30,0.010574342478046263,0.008717254734552104,0.010507916967604676,0.009925960099118846,0.06532538169840016
2017-01-03,0.010368516472387346,0.009111783958037176,0.010400798867939695,0.010393763077415265,0.08658858922677434
2017-01-04,0.010352792701155442,0.010181050448216801,0.010899190024612287,0.01181135296055117,0.17442072826527294
2017-01-05,0.012020847643234578,0.010108556959787698,0.012035826879827148,0.011777331257600498,0.08639599673256872
2017-01-06,0.012093743373818272,0.01050308618327278,0.012556534661968363,0.012097705504525581,0.08002384162255856
2017-01-09,0.012385330385560389,0.010727534606761263,0.012935908782012874,0.012419499265789669,0.05431606420635289
2017-01-10,0.012818425204278623,0.010738688524969404,0.012770770861298325,0.012219619479592138,0.04901146921508598
2017-01-11,0.012399622864222415,0.010457080508475089,0.012739528436934468,0.012199772641255234,0.048858723443819446
2017-01-12,0.012398195661059881,0.010557455801028619,0.012575876021138584,0.01217992580291833,0.05117315393453184
2017-01-13,0.012532553139297652,0.011554230797043083,0.013172459478580922,0.013336679926262238,0.0894060845945928
2017-01-17,0.013490218729578458,0.011848382733710687,0.013883601329664812,0.013029061029611912,0.06490865138766212
2017-01-18,0.013483072490247446,0.011813532971385064,0.014063615581871414,0.013423152684039104,0.05082117454856984
2017-01-19,0.014998185642420836,0.013064032185505475,0.014832777254004871,0.014188652153756205,0.11662305664211665
2017-01-20,0.01474233187203746,0.012690414813679711,0.015169007884491874,0.014326154424142645,0.058048373921648064
2017-01-23,0.01479807458352305,0.01337212602136726,0.015539456205641143,0.014920127892645005,0.09222690052265618
